Datetime,AAPL,GOOG,MSFT
2025-03-20 13:30:00+00:00,213.4149932861328,163.32000732421875,384.18499755859375
2025-03-20 13:31:00+00:00,213.41929626464844,163.9499969482422,383.7312927246094
2025-03-20 13:32:00+00:00,214.2100067138672,164.4219970703125,384.6300048828125
2025-03-20 13:33:00+00:00,214.25,164.22000122070312,384.8699951171875
2025-03-20 13:34:00+00:00,214.1217041015625,164.5850067138672,384.94000244140625
2025-03-20 13:35:00+00:00,214.18499755859375,164.9199981689453,385.4800109863281
2025-03-20 13:36:00+00:00,214.3699951171875,165.10000610351562,385.5799865722656
2025-03-20 13:37:00+00:00,213.90499877929688,164.7100067138672,385.0799865722656
2025-03-20 13:38:00+00:00,213.61000061035156,164.77999877929688,385.55999755859375
2025-03-20 13:39:00+00:00,213.75,165.13009643554688,385.9700012207031
2025-03-20 13:40:00+00:00,213.64999389648438,165.0449981689453,386.0899963378906
2025-03-20 13:41:00+00:00,214.21949768066406,165.10000610351562,386.19000244140625
2025-03-20 13:42:00+00:00,214.35000610351562,164.83999633789062,385.87139892578125
2025-03-20 13:43:00+00:00,214.5500030517578,164.9550018310547,386.07000732421875
2025-03-20 13:44:00+00:00,214.62989807128906,164.82000732421875,385.9800109863281
2025-03-20 13:45:00+00:00,214.72000122070312,165.11500549316406,386.4700012207031
2025-03-20 13:46:00+00:00,214.75,165.33999633789062,386.5299987792969
2025-03-20 13:47:00+00:00,214.72999572753906,165.33999633789062,386.57000732421875
2025-03-20 13:48:00+00:00,214.63499450683594,165.27999877929688,386.5899963378906
2025-03-20 13:49:00+00:00,214.66000366210938,165.19000244140625,386.5400085449219
2025-03-20 13:50:00+00:00,214.75,165.1999969482422,386.4800109863281
2025-03-20 13:51:00+00:00,215.0399932861328,165.31500244140625,386.70001220703125
2025-03-20 13:52:00+00:00,215.05799865722656,165.50999450683594,386.614990234375
2025-03-20 13:53:00+00:00,215.02999877929688,165.66000366210938,386.7300109863281
2025-03-20 13:54:00+00:00,215.15499877929688,165.53500366210938,386.614990234375
2025-03-20 13:55:00+00:00,214.87010192871094,165.41000366210938,386.5199890136719
2025-03-20 13:56:00+00:00,215.11000061035156,165.22000122070312,386.2799987792969
2025-03-20 13:57:00+00:00,215.1199951171875,165.31500244140625,386.385009765625
2025-03-20 13:58:00+00:00,215.33999633789062,165.5117950439453,386.6300048828125
2025-03-20 13:59:00+00:00,215.49000549316406,165.70989990234375,386.7699890136719
2025-03-20 14:00:00+00:00,215.6699981689453,166.0399932861328,387.5199890136719
2025-03-20 14:01:00+00:00,215.49400329589844,166.02000427246094,387.42999267578125
2025-03-20 14:02:00+00:00,215.76699829101562,165.99000549316406,387.8924865722656
2025-03-20 14:03:00+00:00,215.85989379882812,166.22999572753906,388.2449951171875
2025-03-20 14:04:00+00:00,215.9149932861328,166.03500366210938,388.3299865722656
2025-03-20 14:05:00+00:00,215.82000732421875,165.7449951171875,388.489990234375
2025-03-20 14:06:00+00:00,215.88999938964844,165.8249969482422,388.6199951171875
2025-03-20 14:07:00+00:00,215.9969940185547,165.8800048828125,388.94500732421875
2025-03-20 14:08:00+00:00,216.19000244140625,165.89830017089844,389.2850036621094
2025-03-20 14:09:00+00:00,216.32310485839844,165.8699951171875,389.239990234375
2025-03-20 14:10:00+00:00,216.3000030517578,165.6699981689453,388.8999938964844
2025-03-20 14:11:00+00:00,216.5,165.72999572753906,389.0199890136719
2025-03-20 14:12:00+00:00,216.35000610351562,165.8300018310547,389.26611328125
2025-03-20 14:13:00+00:00,216.53030395507812,165.85000610351562,389.2598876953125
2025-03-20 14:14:00+00:00,216.47500610351562,165.9600067138672,389.6000061035156
2025-03-20 14:15:00+00:00,216.56109619140625,165.94000244140625,389.54998779296875
2025-03-20 14:16:00+00:00,217.1699981689453,166.17999267578125,389.989990234375
2025-03-20 14:17:00+00:00,217.22999572753906,166.2449951171875,390.2760009765625
2025-03-20 14:18:00+00:00,217.30999755859375,166.25,390.1099853515625
2025-03-20 14:19:00+00:00,217.29119873046875,166.27000427246094,390.1199951171875
2025-03-20 14:20:00+00:00,217.3061981201172,166.25999450683594,390.239990234375
2025-03-20 14:21:00+00:00,217.00999450683594,166.13999938964844,390.2650146484375
2025-03-20 14:22:00+00:00,216.97999572753906,166.2100067138672,390.45001220703125
2025-03-20 14:23:00+00:00,217.2613067626953,166.34500122070312,391.114990234375
2025-03-20 14:24:00+00:00,217.16000366210938,166.2899932861328,391.0899963378906
2025-03-20 14:25:00+00:00,217.10499572753906,166.4199981689453,391.05999755859375
2025-03-20 14:26:00+00:00,217.24000549316406,166.50999450683594,391.25
2025-03-20 14:27:00+00:00,217.08999633789062,166.58900451660156,391.32000732421875
2025-03-20 14:28:00+00:00,216.97999572753906,166.57000732421875,390.9750061035156
2025-03-20 14:29:00+00:00,216.9904022216797,166.52999877929688,390.8352966308594
2025-03-20 14:30:00+00:00,216.9199981689453,166.5500030517578,390.6600036621094
2025-03-20 14:31:00+00:00,216.6999969482422,166.50999450683594,390.5
2025-03-20 14:32:00+00:00,217.04200744628906,166.6750030517578,390.7432861328125
2025-03-20 14:33:00+00:00,216.9550018310547,166.5,390.6499938964844
2025-03-20 14:34:00+00:00,216.92999267578125,166.44000244140625,390.32000732421875
2025-03-20 14:35:00+00:00,216.8699951171875,166.5800018310547,390.57501220703125
2025-03-20 14:36:00+00:00,217.1365966796875,166.90499877929688,391.1726989746094
2025-03-20 14:37:00+00:00,217.22500610351562,166.86000061035156,391.0400085449219
2025-03-20 14:38:00+00:00,217.1300048828125,166.97000122070312,391.1700134277344
2025-03-20 14:39:00+00:00,216.85000610351562,166.80999755859375,390.93499755859375
2025-03-20 14:40:00+00:00,216.8000030517578,166.92999267578125,391.0
2025-03-20 14:41:00+00:00,216.8054962158203,166.94500732421875,391.2286071777344
