Datetime,AAPL,GOOG,MSFT
2025-03-19 13:30:00+00:00,214.6898956298828,163.88999938964844,384.69000244140625
2025-03-19 13:31:00+00:00,214.60000610351562,164.22000122070312,385.20001220703125
2025-03-19 13:32:00+00:00,214.97000122070312,164.02999877929688,385.4549865722656
2025-03-19 13:33:00+00:00,215.14500427246094,163.6750030517578,385.2699890136719
2025-03-19 13:34:00+00:00,215.00999450683594,163.65919494628906,385.06500244140625
2025-03-19 13:35:00+00:00,215.13299560546875,163.44000244140625,385.35699462890625
2025-03-19 13:36:00+00:00,215.5,163.69000244140625,385.7900085449219
2025-03-19 13:37:00+00:00,215.2799072265625,163.43499755859375,385.75
2025-03-19 13:38:00+00:00,214.8699951171875,163.60000610351562,385.80999755859375
2025-03-19 13:39:00+00:00,214.74000549316406,163.57000732421875,385.6499938964844
2025-03-19 13:40:00+00:00,215.1999969482422,163.76409912109375,385.6700134277344
2025-03-19 13:41:00+00:00,214.99000549316406,163.35000610351562,385.1600036621094
2025-03-19 13:42:00+00:00,215.07730102539062,163.13499450683594,384.54681396484375
2025-03-19 13:43:00+00:00,214.89500427246094,163.16000366210938,384.3999938964844
2025-03-19 13:44:00+00:00,214.68499755859375,163.24000549316406,384.67498779296875
2025-03-19 13:45:00+00:00,214.6699981689453,163.2100067138672,384.9700012207031
2025-03-19 13:46:00+00:00,215.52499389648438,163.80999755859375,385.8901062011719
2025-03-19 13:47:00+00:00,215.64999389648438,163.7899932861328,386.07000732421875
2025-03-19 13:48:00+00:00,215.55650329589844,163.85499572753906,385.6650085449219
2025-03-19 13:49:00+00:00,215.83999633789062,163.9600067138672,385.8399963378906
2025-03-19 13:50:00+00:00,215.86500549316406,163.97999572753906,385.95001220703125
2025-03-19 13:51:00+00:00,216.1593017578125,163.82000732421875,385.8800048828125
2025-03-19 13:52:00+00:00,216.4149932861328,163.8699951171875,386.2699890136719
2025-03-19 13:53:00+00:00,216.8000030517578,164.02999877929688,386.2699890136719
2025-03-19 13:54:00+00:00,217.1199951171875,164.25,386.6300048828125
2025-03-19 13:55:00+00:00,217.22999572753906,164.16000366210938,386.7850036621094
2025-03-19 13:56:00+00:00,217.49000549316406,164.2899932861328,387.239990234375
2025-03-19 13:57:00+00:00,217.55999755859375,164.3699951171875,387.2799987792969
2025-03-19 13:58:00+00:00,217.34500122070312,164.3249969482422,387.19000244140625
2025-03-19 13:59:00+00:00,217.13999938964844,164.15499877929688,386.9200134277344
2025-03-19 14:00:00+00:00,217.55349731445312,164.18020629882812,387.2300109863281
2025-03-19 14:01:00+00:00,217.72999572753906,164.30999755859375,387.135009765625
2025-03-19 14:02:00+00:00,217.89100646972656,164.4499969482422,387.0899963378906
2025-03-19 14:03:00+00:00,218.125,164.5800018310547,387.0899963378906
2025-03-19 14:04:00+00:00,218.30999755859375,164.49000549316406,387.2699890136719
2025-03-19 14:05:00+00:00,218.02999877929688,164.4499969482422,387.2900085449219
2025-03-19 14:06:00+00:00,218.4488067626953,164.65699768066406,387.610107421875
2025-03-19 14:07:00+00:00,218.44900512695312,164.64450073242188,387.6549987792969
2025-03-19 14:08:00+00:00,218.35000610351562,164.46029663085938,387.4649963378906
2025-03-19 14:09:00+00:00,218.47019958496094,164.5115966796875,387.82000732421875
2025-03-19 14:10:00+00:00,218.5,164.35499572753906,387.5799865722656
2025-03-19 14:11:00+00:00,218.19500732421875,164.25999450683594,387.5058898925781
2025-03-19 14:12:00+00:00,218.10000610351562,164.05999755859375,387.3800048828125
2025-03-19 14:13:00+00:00,218.09930419921875,164.0500030517578,387.3900146484375
2025-03-19 14:14:00+00:00,218.08999633789062,164.02999877929688,387.3699951171875
2025-03-19 14:15:00+00:00,218.08999633789062,164.00999450683594,387.3800048828125
2025-03-19 14:16:00+00:00,218.1999969482422,164.0399932861328,387.25
2025-03-19 14:17:00+00:00,218.10000610351562,164.00999450683594,387.3616943359375
2025-03-19 14:18:00+00:00,217.83999633789062,164.02999877929688,387.3699951171875
2025-03-19 14:19:00+00:00,217.97999572753906,164.15499877929688,387.5799865722656
2025-03-19 14:20:00+00:00,217.89500427246094,164.4597930908203,387.6449890136719
2025-03-19 14:21:00+00:00,217.6699981689453,164.26499938964844,387.54180908203125
2025-03-19 14:22:00+00:00,217.5500030517578,164.42999267578125,387.4599914550781
2025-03-19 14:23:00+00:00,217.3249969482422,164.3800048828125,387.3800048828125
2025-03-19 14:24:00+00:00,217.32000732421875,164.30999755859375,387.0799865722656
2025-03-19 14:25:00+00:00,217.49000549316406,164.3300018310547,387.2550048828125
2025-03-19 14:26:00+00:00,217.2100067138672,164.17999267578125,386.95001220703125
2025-03-19 14:27:00+00:00,217.17999267578125,164.14999389648438,387.07000732421875
2025-03-19 14:28:00+00:00,217.36000061035156,164.0915069580078,387.2049865722656
2025-03-19 14:29:00+00:00,217.14500427246094,163.94749450683594,387.1199951171875
2025-03-19 14:30:00+00:00,216.9250030517578,164.03500366210938,387.0400085449219
2025-03-19 14:31:00+00:00,216.8802947998047,164.07000732421875,386.8900146484375
2025-03-19 14:32:00+00:00,217.1793975830078,164.06500244140625,387.1050109863281
2025-03-19 14:33:00+00:00,216.88999938964844,164.08999633789062,387.1099853515625
2025-03-19 14:34:00+00:00,216.94000244140625,163.9600067138672,387.010009765625
2025-03-19 14:35:00+00:00,216.72000122070312,163.95559692382812,386.9599914550781
2025-03-19 14:36:00+00:00,216.80589294433594,164.060302734375,387.0350036621094
2025-03-19 14:37:00+00:00,216.57000732421875,164.07000732421875,386.9079895019531
2025-03-19 14:38:00+00:00,216.58999633789062,164.0449981689453,386.7749938964844
2025-03-19 14:39:00+00:00,216.52000427246094,164.03799438476562,386.7200012207031
2025-03-19 14:40:00+00:00,216.44000244140625,164.06500244140625,386.75
2025-03-19 14:41:00+00:00,216.33050537109375,164.0,386.510009765625
2025-03-19 14:42:00+00:00,216.1999969482422,163.99000549316406,386.4700012207031
2025-03-19 14:43:00+00:00,216.23500061035156,163.91879272460938,386.5299987792969
2025-03-19 14:44:00+00:00,216.33999633789062,163.97000122070312,386.6300048828125
2025-03-19 14:45:00+00:00,216.15499877929688,163.97999572753906,386.2974853515625
2025-03-19 14:46:00+00:00,216.14999389648438,163.9149932861328,386.1099853515625
2025-03-19 14:47:00+00:00,216.01100158691406,163.9499969482422,386.2232971191406
2025-03-19 14:48:00+00:00,216.00999450683594,164.02000427246094,386.375
2025-03-19 14:49:00+00:00,216.05999755859375,164.02000427246094,386.3900146484375
2025-03-19 14:50:00+00:00,215.93080139160156,163.99000549316406,386.2236022949219
2025-03-19 14:51:00+00:00,215.9149932861328,164.0,386.25
2025-03-19 14:52:00+00:00,215.8800048828125,163.94000244140625,385.9800109863281
2025-03-19 14:53:00+00:00,215.8699951171875,163.84500122070312,385.739990234375
2025-03-19 14:54:00+00:00,215.81500244140625,163.85499572753906,385.7900085449219
2025-03-19 14:55:00+00:00,215.7425994873047,163.8699951171875,385.67999267578125
2025-03-19 14:56:00+00:00,215.71499633789062,163.85000610351562,385.8291931152344
2025-03-19 14:57:00+00:00,215.7799072265625,163.88600158691406,385.8699951171875
2025-03-19 14:58:00+00:00,215.69000244140625,163.82000732421875,385.70001220703125
2025-03-19 14:59:00+00:00,215.5500030517578,163.72999572753906,385.5
2025-03-19 15:00:00+00:00,215.57000732421875,163.7830047607422,385.6099853515625
2025-03-19 15:01:00+00:00,215.59170532226562,163.86000061035156,385.6496887207031
2025-03-19 15:02:00+00:00,215.67999267578125,163.7899932861328,385.5799865722656
2025-03-19 15:03:00+00:00,215.75,163.8000030517578,385.6689147949219
2025-03-19 15:04:00+00:00,215.69000244140625,163.80999755859375,385.6199951171875
